Wall time,Step,Value
1716639421.7672162,92823,0.0003695410268846899
1716639424.4879522,93133,0.00041657069232314825
1716639426.6789618,93355,0.00041561975376680493
1716639430.072242,93715,0.00043897106661461294
1716639430.4612193,93759,0.0003486995992716402
1716639430.5676649,93767,0.00035347105585969985
1716639432.4823942,94005,0.0003306528669781983
1716639432.541086,94013,0.0003452481178101152
1716639433.9936295,94165,0.0003951330145355314
1716639436.6599867,94471,0.00036534061655402184
1716639436.8547173,94500,0.00035529103479348123
1716639437.9314072,94636,0.0004230334598105401
1716639440.1190507,94873,0.0003327677841298282
1716639441.8989744,95084,0.0004491528670769185
1716639443.3223004,95237,0.00033383796107955277
1716639447.056815,95688,0.0003759412793442607
1716639447.8134303,95778,0.000302935135550797
1716639451.0445933,96148,0.00041454433812759817
1716639458.0598104,96883,0.0003362343995831907
1716639459.3698342,97014,0.00034877884900197387
1716639466.7823641,97807,0.00037224689731374383
1716639467.572645,97901,0.00038392655551433563
1716639472.1983557,98325,0.00040459693991579115
1716639473.8988311,98539,0.0003919570299331099
1716639475.0091212,98645,0.00036161846946924925
1716639480.1997182,99051,0.0003310618340037763
1716639480.3957093,99068,0.00036254184669815004
1716639480.8370812,99102,0.00034893324482254684
1716639481.143451,99124,0.00034130318090319633
1716639481.5058818,99153,0.00039741903310641646
1716639482.323852,99212,0.00030177814187482
1716639484.27406,99341,0.00039356781053356826
1716639485.2331991,99420,0.0003342131385579705
1716639491.4655983,99989,0.000362745369784534
1716639493.4056208,100240,0.00045763340312987566
1716639494.3264573,100359,0.0004134671180509031
1716639495.2276335,100431,0.0003565327497199178
1716639496.9575455,100658,0.0003930972598027438
1716639497.6851215,100737,0.0003041328163817525
1716639498.5707135,100796,0.00033837289083749056
1716639499.926098,100934,0.0003427972551435232
1716639501.6415179,101100,0.0002920813567470759
1716639502.3498101,101175,0.000353791139787063
1716639503.526714,101315,0.0004205496807117015
1716639505.048205,101501,0.000382305501261726
1716639506.5604508,101642,0.0004125623090658337
1716639507.2355363,101715,0.00040703851846046746
1716639510.393685,102052,0.0003954855492338538
1716639511.767727,102161,0.0003414462262298912
1716639511.7971938,102166,0.00034297819365747273
1716639512.5492995,102247,0.0003322561678942293
1716639516.3238559,102509,0.0003341558331158012
1716639520.4908676,102797,0.0003811749629676342
1716639520.56185,102806,0.0003944994823541492
1716639521.8423362,102949,0.00034970426349900663
1716639521.885064,102953,0.0003250475856475532
1716639523.4989054,103089,0.0003300202079117298
1716639524.11318,103172,0.0003529780078679323
1716639524.9739175,103236,0.00031068557291291654
1716639526.182985,103405,0.00028724741423502564
1716639527.044626,103508,0.00031453673727810383
1716639529.1105835,103720,0.00046287369332276285
1716639530.8208551,103917,0.0003134189173579216
1716639532.5454895,104157,0.00032880002981983125
1716639533.1144772,104225,0.0003193184675183147
1716639533.5625896,104290,0.00031920132460072637
1716639533.8745587,104333,0.000357369048288092
1716639533.9147081,104340,0.00036349185393191874
1716639534.2255373,104347,0.0003939031739719212
1716639534.8361244,104413,0.0003188753908034414
1716639535.190233,104462,0.0003431297664064914
1716639539.4212093,104876,0.0004338235594332218
1716639540.3614538,104967,0.000319402024615556
1716639541.2173412,105077,0.00032498929067514837
1716639541.7108328,105144,0.0004216287052258849
1716639542.9596283,105298,0.0003814013325609267
1716639544.853797,105524,0.00029805919621139765
1716639545.4604445,105596,0.00046816814574413
1716639545.6222785,105613,0.0003208944690413773
1716639547.0881398,105722,0.0003334101929794997
1716639547.3394206,105757,0.0003277778741903603
1716639547.7565625,105798,0.0003585955419111997
1716639550.4986637,106074,0.00031462611514143646
1716639551.5621266,106210,0.000351086026057601
1716639552.7928026,106312,0.0002877288206946105
1716639553.0134897,106341,0.00041123840492218733
1716639553.2254658,106363,0.0003814467054326087
1716639554.2781577,106481,0.0003079345915466547
1716639558.2602735,106901,0.0003262808604631573
1716639558.800982,106967,0.00035470491275191307
1716639559.521208,107066,0.0003440938307903707
1716639559.6007125,107077,0.0003258782671764493
1716639559.7333934,107095,0.0003949314123019576
1716639559.8861187,107116,0.00035586435114964843
1716639561.5735195,107292,0.0003452120581641793
1716639562.5403025,107427,0.00042346538975834846
1716639562.5939815,107434,0.00033799020457081497
1716639564.0577044,107625,0.00031712892814539373
1716639565.287308,107747,0.0003167099494021386
1716639565.7823107,107782,0.00032349751563742757
1716639566.1970081,107840,0.00034400844015181065
1716639566.4051802,107868,0.00033030123449862003
1716639567.0341673,107952,0.0003772057534661144
1716639568.1685092,108068,0.0003076318243984133
1716639569.785192,108270,0.0002841518144123256
1716639577.7170439,109140,0.00035452560405246913
1716639578.3062654,109204,0.0003336645313538611
1716639581.0627325,109499,0.0003163453075103462
1716639581.3978918,109543,0.0002856016217265278
1716639584.5355737,109914,0.000376040959963575
1716639586.135775,110026,0.0003202018269803375
1716639586.387936,110048,0.0003487069043330848
1716639587.3248663,110138,0.000346504821209237
1716639589.84965,110404,0.0003283817495685071
1716639590.5398698,110500,0.00028707878664135933
1716639594.310209,110971,0.0003718705556821078
1716639594.649667,111013,0.00033403278212063015
1716639596.5037313,111216,0.0004240509297233075
1716639596.8543668,111265,0.0002832738682627678
1716639597.458997,111313,0.0002884382847696543
1716639597.852337,111343,0.00032752210972830653
1716639600.1967328,111608,0.0002919489052146673
1716639603.1048672,111963,0.00032240813015960157
1716639606.4866433,112280,0.00034065538784489036
1716639606.920871,112303,0.00036352832103148103
1716639607.0980039,112328,0.00031762858270667493
1716639608.065018,112423,0.0003367162134964019
1716639608.2470956,112448,0.0003181745996698737
1716639609.2063403,112532,0.000344971107551828
1716639609.3082993,112547,0.00035187590401619673
1716639610.3904533,112653,0.0003210626891814172
1716639610.396777,112654,0.00029896569321863353
1716639613.0085075,112949,0.0002922859857790172
1716639617.1056285,113455,0.0003020717413164675
1716639622.656336,114153,0.000362118415068835
1716639623.095218,114204,0.00033011077903211117
1716639624.2884982,114363,0.0003563892678357661
1716639624.3594427,114373,0.00030745763797312975
1716639626.4598696,114578,0.0003338995738886297
1716639627.8949015,114756,0.00033131492091342807
1716639628.0924757,114769,0.0003352313651703298
1716639628.6938174,114823,0.0003377985558472574
1716639628.803221,114839,0.00028960054623894393
1716639632.6081002,115288,0.0003284500853624195
1716639633.2528806,115358,0.00033259030897170305
1716639633.3224092,115362,0.00031469424720853567
1716639633.8913314,115427,0.00031241978285834193
1716639633.940373,115432,0.00035225306055508554
1716639634.7188804,115508,0.0003045655903406441
1716639636.099194,115634,0.00033007501042447984
1716639636.4849303,115662,0.0002966230676975101
1716639637.7850032,115801,0.00032839077175594866
1716639641.5964055,116158,0.0003247123386245221
1716639641.608529,116159,0.000357889017323032
1716639642.8732386,116254,0.0003426483308430761
1716639644.5779274,116406,0.00035161618143320084
1716639645.436913,116503,0.000305717287119478
1716639646.0937803,116594,0.00028636748902499676
1716639646.116861,116598,0.00031489250250160694
1716639646.9839525,116722,0.00026185702881775796
1716639650.7787712,117157,0.00043152912985533476
1716639651.4947445,117255,0.0002969465858768672
1716639652.1795166,117349,0.0002784378593787551
1716639656.0461872,117764,0.00031851493986323476
1716639662.2282395,118399,0.0003846069739665836
1716639663.9764128,118575,0.0003247876593377441
1716639664.67401,118652,0.0003707163850776851
1716639668.3892086,119025,0.00038028514245525
1716639669.0757403,119086,0.000305324763758108
1716639670.4874785,119203,0.00033211911795660853
1716639670.9659648,119259,0.0003283984260633588
1716639673.271107,119508,0.00033523820457048714
1716639674.451392,119634,0.00031940071494318545
1716639676.6481242,119874,0.00026054735644720495
1716639677.6041327,119987,0.0003057269495911896
1716639680.51471,120278,0.0003360526170581579
1716639681.0704567,120345,0.000294976111035794
1716639682.4143958,120512,0.0002843244874384254
1716639685.9767938,120928,0.00028749328339472413
1716639686.3579986,120969,0.0003155979502480477
1716639686.5406775,120994,0.0003320722025819123
1716639687.587729,121129,0.00032697711139917374
1716639691.7403495,121571,0.00033636559965088964
1716639692.635126,121663,0.0002891808398999274
1716639695.4786522,121979,0.0003122216439805925
1716639700.1881156,122463,0.00028844387270510197
1716639701.385806,122591,0.00030487083131447434
1716639701.4778101,122604,0.0003633889136835933
1716639701.78579,122646,0.00043172703590244055
1716639704.050178,122905,0.00030591164249926805
1716639707.3675017,123282,0.0003307970764581114
1716639708.7662888,123454,0.0002837086794897914
1716639714.2495286,123974,0.0003299197123851627
1716639715.665644,124147,0.00028180802473798394
1716639715.9116,124180,0.00030655437149107456
1716639719.4632263,124600,0.0002965320891235024
1716639722.0325086,124877,0.0003516072756610811
1716639723.8338962,125084,0.0002999223943334073
1716639724.0364268,125110,0.0002979100390803069
1716639724.0705187,125113,0.0002776836627162993
1716639726.4655685,125324,0.0003667341370601207
1716639727.894606,125464,0.000340094295097515
1716639729.5036507,125658,0.0003696305211633444
1716639730.7824535,125793,0.00033844404970295727
1716639733.101138,126027,0.000349131238181144
1716639734.0185633,126139,0.00030876719392836094
1716639739.5239723,126716,0.00026839878410100937
1716639739.8402689,126742,0.0002850028104148805
1716639741.2658737,126859,0.0003141227352898568
1716639742.7763834,126996,0.00030593801056966186
1716639747.0250814,127437,0.00030181798501871526
1716639748.6218581,127611,0.00032815636950545013
1716639750.358837,127744,0.0002580883738119155
1716639752.0200799,127926,0.00027006419259123504
1716639758.5609138,128450,0.0002860339591279626
1716639758.7798884,128479,0.00034160041832365096
1716639760.645826,128664,0.0002843376132659614
1716639761.3118048,128712,0.0003517473232932389
1716639762.4704318,128793,0.00029792997520416975
1716639763.8081253,128922,0.0003139493055641651
1716639764.6856077,129014,0.000270259304670617
1716639766.725535,129285,0.0003289244486950338
1716639766.8678775,129305,0.0003387059841770679
1716639766.8914647,129309,0.00026700575836002827
1716639767.0508792,129330,0.0002593846875242889
1716639768.7135165,129521,0.0003387093893252313
1716639769.704431,129654,0.0002864113193936646
1716639772.1368392,129888,0.00032949235173873603
1716639775.3215554,130302,0.0003182906948495656
1716639778.3501446,130609,0.0003797491081058979
1716639778.8787715,130645,0.0003272705362178385
1716639779.0913668,130670,0.00032442124211229384
1716639781.639374,131002,0.00032891196315176785
1716639783.2944148,131178,0.0003005372709594667
1716639783.5132856,131209,0.00028023493359796703
1716639786.5105243,131556,0.0003249793953727931
1716639787.8388114,131683,0.0003093426930718124
1716639788.054493,131713,0.0003386168973520398
1716639789.7968485,131924,0.00027478340780362487
1716639790.7248855,132004,0.00030484586022794247
1716639791.4787986,132107,0.0002794348692987114
1716639791.9213088,132161,0.00026602562866173685
1716639796.2181811,132653,0.0002924488508142531
1716639796.7605376,132729,0.00033616143628023565
1716639797.5420768,132805,0.00037543769576586783
1716639797.9858477,132860,0.0003249042492825538
1716639798.7566595,132950,0.0003336514928378165
1716639798.912535,132971,0.00033403272391296923
1716639799.1706567,133008,0.00032598094549030066
1716639800.368496,133179,0.00031961945933289826
1716639804.257704,133627,0.00028292779461480677
1716639806.3957422,133864,0.00025819975417107344
1716639814.808596,134796,0.0003011431253980845
1716639816.0438397,134950,0.0003271370951551944
1716639816.3693476,134978,0.00028565985849127173
1716639816.5973427,135005,0.00031296873930841684
1716639817.0619342,135038,0.00023068375594448298
1716639817.5284812,135102,0.0003142787900287658
1716639817.9583163,135156,0.0003206307301297784
1716639818.0471358,135169,0.0002715830341912806
1716639818.2699974,135200,0.0003189730050507933
1716639820.1439996,135383,0.00031450018286705017
1716639821.1844351,135503,0.00030879495898261666
1716639821.993817,135583,0.0002896035148296505
1716639829.5833762,136542,0.00030711686122231185
1716639832.0624025,136764,0.0002911224728450179
1716639834.2313423,136980,0.00027370479074306786
1716639835.1940181,137065,0.0002583260938990861
1716639837.794312,137349,0.00026082262047566473
1716639838.945281,137447,0.0002955690724775195
1716639839.703687,137551,0.00026876787887886167
1716639840.1078794,137607,0.0002831521269399673
1716639842.620678,137909,0.00028373973327688873
1716639843.0736828,137973,0.00032364900107495487
1716639844.0284142,138075,0.00041544673149473965
1716639844.4138856,138129,0.00028113421285524964
1716639844.6160014,138149,0.0002681691839825362
1716639845.1347039,138209,0.0002587759809102863
1716639847.4561253,138433,0.00029244707548059523
1716639851.3465066,138864,0.00028393484535627067
1716639853.3072557,139074,0.00029979136888869107
1716639853.3836179,139083,0.0002885545836761594
1716639855.2296593,139308,0.0002655314456205815
1716639860.0155084,139830,0.0003077898873016238
1716639862.4236994,140119,0.00028372692759148777
1716639863.0539086,140153,0.0003234497853554785
1716639863.685459,140238,0.00033177214208990335
1716639864.4868274,140342,0.0003195044118911028
1716639864.5583913,140352,0.0002505384327378124
1716639864.7742708,140382,0.00028407739591784775
1716639865.5683725,140475,0.00027666936512105167
1716639866.792887,140644,0.00029081053799018264
1716639868.5700274,140859,0.0002838823420461267
1716639869.3364232,140956,0.00030074978712946177
1716639872.2481961,141305,0.00028123342781327665
1716639872.312163,141314,0.0003123856149613857
1716639872.3238096,141316,0.0002933296200353652
1716639873.0908551,141426,0.0002795707550831139
1716639873.4736571,141480,0.00033001304836943746
1716639873.7203174,141514,0.0003422817389946431
1716639874.6947181,141644,0.00029512212495319545
1716639874.8559964,141667,0.00026375861489214003
1716639875.396454,141738,0.000316999590722844
1716639882.143282,142457,0.0003133915306534618
1716639882.4697874,142503,0.00028251082403585315
1716639882.9583583,142562,0.00031900976318866014
1716639883.4631855,142626,0.0003018944407813251
1716639883.550411,142637,0.000324384483974427
1716639884.7951975,142787,0.0002625980996526778
1716639887.2449157,143092,0.00028032291447743773
1716639887.3358295,143105,0.0002485088480170816
1716639889.024163,143330,0.0002784850657917559
1716639890.231476,143471,0.0002933263313025236
1716639893.628084,143889,0.00029199899290688336
1716639896.7073338,144239,0.0002703298523556441
1716639896.7650957,144247,0.00026581453857943416
1716639898.81166,144519,0.00030752195743843913
1716639899.1297085,144562,0.00028611053130589426
1716639900.8637373,144756,0.0002715674927458167
1716639900.869786,144757,0.00025658286176621914
1716639900.9066,144761,0.0003339125250931829
1716639901.109692,144789,0.0002886174770537764
1716639910.6912432,145774,0.0003037298156414181
1716639910.9715533,145798,0.000268214731477201
1716639911.9804227,145880,0.0002825489791575819
1716639912.886101,146000,0.00031195866176858544
1716639914.3714552,146174,0.00030444425647147
1716639915.1473777,146272,0.00025645620189607143
1716639916.7570572,146450,0.0002608889772091061
1716639917.0514634,146482,0.0003165768866892904
1716639919.03371,146686,0.0002828678989317268
1716639919.179317,146706,0.00027252480504103005
1716639920.127974,146834,0.00031125746318139136
1716639920.4445798,146877,0.0002915062941610813
1716639923.8395057,147233,0.0003582454810384661
1716639923.982456,147252,0.0002907782909460366
1716639928.7584593,147849,0.00032406440004706383
1716639936.997925,148766,0.00028298055985942483
1716639937.307346,148802,0.000248304771957919
1716639938.7275753,149004,0.00027963187312707305
1716639939.6503458,149113,0.00030785947456024587
1716639939.9063835,149149,0.00026538086240179837
1716639946.253533,149924,0.00024163280613720417
1716639946.2643378,149925,0.00030587121727876365
1716639947.8387601,150112,0.0002428333245916292
1716639947.9913778,150132,0.00029174640076234937
1716639950.1260998,150358,0.0003124667564406991
1716639955.0799055,150911,0.0002619077858980745
1716639955.1042178,150913,0.000355194992152974
1716639955.72868,150954,0.00029013145831413567
1716639955.9524825,150986,0.0002874195633921772
1716639956.0656009,150999,0.00026083909324370325
